bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,Ecclesiastes1:16,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:16,WORD,,G3004,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:16,WORD,,G1473,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:16,WORD,,G2400,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:16,WORD,,G3170,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:16,WORD,,G2532,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:16,WORD,,G4369,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:16,WORD,,G4678,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:16,WORD,,G1909,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:16,WORD,,G3956,Wisdom Literature,Old Testament,Ecclesiastes,LXX
