verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
WORD,great,H7230,28,Ezekiel 28:5,Epistles,New Testament,Ezekiel,NLT
WORD,"wisdom,",H2451,28,Ezekiel 28:5,Epistles,New Testament,Ezekiel,NLT
PHRASE,by your trade,H7404,28,Ezekiel 28:5,Epistles,New Testament,Ezekiel,NLT
PHRASE,You have increased,H7235,28,Ezekiel 28:5,Epistles,New Testament,Ezekiel,NLT
PHRASE,your riches,H2428,28,Ezekiel 28:5,Epistles,New Testament,Ezekiel,NLT
WORD,And,H1361,28,Ezekiel 28:5,Epistles,New Testament,Ezekiel,NLT
PHRASE,your heart,H3824,28,Ezekiel 28:5,Epistles,New Testament,Ezekiel,NLT
PHRASE,is lifted up,H1361,28,Ezekiel 28:5,Epistles,New Testament,Ezekiel,NLT
PHRASE,because of your riches,H2428,28,Ezekiel 28:5,Epistles,New Testament,Ezekiel,NLT
WORD,Therefore,H3651,28,Ezekiel 28:6,Epistles,New Testament,Ezekiel,NLT
WORD,thus,H3541,28,Ezekiel 28:6,Epistles,New Testament,Ezekiel,NLT
WORD,says,H559,28,Ezekiel 28:6,Epistles,New Testament,Ezekiel,NLT
PHRASE,the Lord,H136,28,Ezekiel 28:6,Epistles,New Testament,Ezekiel,NLT
WORD,"GOD,",H3069,28,Ezekiel 28:6,Epistles,New Testament,Ezekiel,NLT
WORD,‘Because,H3282,28,Ezekiel 28:6,Epistles,New Testament,Ezekiel,NLT
PHRASE,you have made,H5414,28,Ezekiel 28:6,Epistles,New Testament,Ezekiel,NLT
PHRASE,your heart,H3824,28,Ezekiel 28:6,Epistles,New Testament,Ezekiel,NLT
PHRASE,Like the heart,H3820,28,Ezekiel 28:6,Epistles,New Testament,Ezekiel,NLT
PHRASE,"of God,",H430,28,Ezekiel 28:6,Epistles,New Testament,Ezekiel,NLT
WORD,"Therefore,",H3651,28,Ezekiel 28:7,Epistles,New Testament,Ezekiel,NLT
PHRASE,"behold, I",H2005,28,Ezekiel 28:7,Epistles,New Testament,Ezekiel,NLT
PHRASE,will bring,H935,28,Ezekiel 28:7,Epistles,New Testament,Ezekiel,NLT
WORD,strangers,H2114,28,Ezekiel 28:7,Epistles,New Testament,Ezekiel,NLT
PHRASE,"upon you,",H5921,28,Ezekiel 28:7,Epistles,New Testament,Ezekiel,NLT
PHRASE,The most ruthless,H6184,28,Ezekiel 28:7,Epistles,New Testament,Ezekiel,NLT
PHRASE,of the nations.,H1471,28,Ezekiel 28:7,Epistles,New Testament,Ezekiel,NLT
PHRASE,And they will draw,H7324,28,Ezekiel 28:7,Epistles,New Testament,Ezekiel,NLT
PHRASE,their swords,H2719,28,Ezekiel 28:7,Epistles,New Testament,Ezekiel,NLT
WORD,Against,H5921,28,Ezekiel 28:7,Epistles,New Testament,Ezekiel,NLT
PHRASE,the beauty,H3308,28,Ezekiel 28:7,Epistles,New Testament,Ezekiel,NLT
PHRASE,of your wisdom,H2451,28,Ezekiel 28:7,Epistles,New Testament,Ezekiel,NLT
PHRASE,And defile,H2490,28,Ezekiel 28:7,Epistles,New Testament,Ezekiel,NLT
PHRASE,your splendor.,H3314,28,Ezekiel 28:7,Epistles,New Testament,Ezekiel,NLT
PHRASE,‘They will bring you down,H3381,28,Ezekiel 28:8,Epistles,New Testament,Ezekiel,NLT
PHRASE,"to the pit,",H7845,28,Ezekiel 28:8,Epistles,New Testament,Ezekiel,NLT
PHRASE,And you will die,H4191,28,Ezekiel 28:8,Epistles,New Testament,Ezekiel,NLT
PHRASE,the death,H4463,28,Ezekiel 28:8,Epistles,New Testament,Ezekiel,NLT
PHRASE,of those who are slain,H2491,28,Ezekiel 28:8,Epistles,New Testament,Ezekiel,NLT
PHRASE,In the heart,H3820,28,Ezekiel 28:8,Epistles,New Testament,Ezekiel,NLT
PHRASE,of the seas.,H3220,28,Ezekiel 28:8,Epistles,New Testament,Ezekiel,NLT
WORD,‘Will,H559,28,Ezekiel 28:9,Epistles,New Testament,Ezekiel,NLT
WORD,you,H559,28,Ezekiel 28:9,Epistles,New Testament,Ezekiel,NLT
WORD,still,H559,28,Ezekiel 28:9,Epistles,New Testament,Ezekiel,NLT
WORD,"say,",H559,28,Ezekiel 28:9,Epistles,New Testament,Ezekiel,NLT
WORD,“I,H589,28,Ezekiel 28:9,Epistles,New Testament,Ezekiel,NLT
WORD,am,,28,Ezekiel 28:9,Epistles,New Testament,Ezekiel,NLT
PHRASE,"a god,”",H430,28,Ezekiel 28:9,Epistles,New Testament,Ezekiel,NLT
PHRASE,In the presence,H6440,28,Ezekiel 28:9,Epistles,New Testament,Ezekiel,NLT
PHRASE,"of your slayer,",H2026,28,Ezekiel 28:9,Epistles,New Testament,Ezekiel,NLT
PHRASE,Though you,H859,28,Ezekiel 28:9,Epistles,New Testament,Ezekiel,NLT
WORD,are,,28,Ezekiel 28:9,Epistles,New Testament,Ezekiel,NLT
PHRASE,a man,H120,28,Ezekiel 28:9,Epistles,New Testament,Ezekiel,NLT
PHRASE,and not,H3808,28,Ezekiel 28:9,Epistles,New Testament,Ezekiel,NLT
WORD,"God,",H410,28,Ezekiel 28:9,Epistles,New Testament,Ezekiel,NLT
PHRASE,In the hands,H3027,28,Ezekiel 28:9,Epistles,New Testament,Ezekiel,NLT
PHRASE,of those who wound you?,H2490,28,Ezekiel 28:9,Epistles,New Testament,Ezekiel,NLT
PHRASE,‘You will die,H4191,28,Ezekiel 28:10,Epistles,New Testament,Ezekiel,NLT
PHRASE,the death,H4194,28,Ezekiel 28:10,Epistles,New Testament,Ezekiel,NLT
PHRASE,of the uncircumcised,H6189,28,Ezekiel 28:10,Epistles,New Testament,Ezekiel,NLT
PHRASE,By the hand,H3027,28,Ezekiel 28:10,Epistles,New Testament,Ezekiel,NLT
PHRASE,"of strangers,",H2114,28,Ezekiel 28:10,Epistles,New Testament,Ezekiel,NLT
WORD,For,H3588,28,Ezekiel 28:10,Epistles,New Testament,Ezekiel,NLT
WORD,I,H589,28,Ezekiel 28:10,Epistles,New Testament,Ezekiel,NLT
PHRASE,have spoken!’,H1696,28,Ezekiel 28:10,Epistles,New Testament,Ezekiel,NLT
WORD,declares,H5002,28,Ezekiel 28:10,Epistles,New Testament,Ezekiel,NLT
PHRASE,the Lord,H136,28,Ezekiel 28:10,Epistles,New Testament,Ezekiel,NLT
WORD,GOD!”’”,H3069,28,Ezekiel 28:10,Epistles,New Testament,Ezekiel,NLT
WORD,Again,H1961,28,Ezekiel 28:11,Epistles,New Testament,Ezekiel,NLT
PHRASE,the word,H1697,28,Ezekiel 28:11,Epistles,New Testament,Ezekiel,NLT
PHRASE,of the LORD,H3068,28,Ezekiel 28:11,Epistles,New Testament,Ezekiel,NLT
WORD,came,H1961,28,Ezekiel 28:11,Epistles,New Testament,Ezekiel,NLT
PHRASE,to me,H413,28,Ezekiel 28:11,Epistles,New Testament,Ezekiel,NLT
WORD,"saying,",H559,28,Ezekiel 28:11,Epistles,New Testament,Ezekiel,NLT
WORD,“Son,H1121,28,Ezekiel 28:12,Epistles,New Testament,Ezekiel,NLT
PHRASE,"of man,",H120,28,Ezekiel 28:12,Epistles,New Testament,Ezekiel,NLT
PHRASE,take up,H5375,28,Ezekiel 28:12,Epistles,New Testament,Ezekiel,NLT
PHRASE,a lamentation,H7015,28,Ezekiel 28:12,Epistles,New Testament,Ezekiel,NLT
WORD,over,H5921,28,Ezekiel 28:12,Epistles,New Testament,Ezekiel,NLT
PHRASE,the king,H4428,28,Ezekiel 28:12,Epistles,New Testament,Ezekiel,NLT
PHRASE,of Tyre,H6865,28,Ezekiel 28:12,Epistles,New Testament,Ezekiel,NLT
PHRASE,and say,H559,28,Ezekiel 28:12,Epistles,New Testament,Ezekiel,NLT
PHRASE,"to him,",,28,Ezekiel 28:12,Epistles,New Testament,Ezekiel,NLT
WORD,‘Thus,H3541,28,Ezekiel 28:12,Epistles,New Testament,Ezekiel,NLT
WORD,says,H559,28,Ezekiel 28:12,Epistles,New Testament,Ezekiel,NLT
PHRASE,the Lord,H136,28,Ezekiel 28:12,Epistles,New Testament,Ezekiel,NLT
WORD,"GOD,",H3069,28,Ezekiel 28:12,Epistles,New Testament,Ezekiel,NLT
WORD,“You,H859,28,Ezekiel 28:12,Epistles,New Testament,Ezekiel,NLT
PHRASE,had the seal,H2856,28,Ezekiel 28:12,Epistles,New Testament,Ezekiel,NLT
PHRASE,"of perfection,",H8508,28,Ezekiel 28:12,Epistles,New Testament,Ezekiel,NLT
WORD,Full,H4392,28,Ezekiel 28:12,Epistles,New Testament,Ezekiel,NLT
PHRASE,of wisdom,H2451,28,Ezekiel 28:12,Epistles,New Testament,Ezekiel,NLT
PHRASE,and perfect,H3632,28,Ezekiel 28:12,Epistles,New Testament,Ezekiel,NLT
PHRASE,in beauty.,H3308,28,Ezekiel 28:12,Epistles,New Testament,Ezekiel,NLT
PHRASE,“You were,H1961,28,Ezekiel 28:13,Epistles,New Testament,Ezekiel,NLT
PHRASE,"in Eden,",H5731,28,Ezekiel 28:13,Epistles,New Testament,Ezekiel,NLT
PHRASE,the garden,H1588,28,Ezekiel 28:13,Epistles,New Testament,Ezekiel,NLT
PHRASE,of God;,H430,28,Ezekiel 28:13,Epistles,New Testament,Ezekiel,NLT
WORD,Every,H3605,28,Ezekiel 28:13,Epistles,New Testament,Ezekiel,NLT
WORD,precious,H3368,28,Ezekiel 28:13,Epistles,New Testament,Ezekiel,NLT
WORD,stone,H68,28,Ezekiel 28:13,Epistles,New Testament,Ezekiel,NLT
WORD,was,,28,Ezekiel 28:13,Epistles,New Testament,Ezekiel,NLT
PHRASE,your covering:,H4540,28,Ezekiel 28:13,Epistles,New Testament,Ezekiel,NLT
PHRASE,"The ruby,",H124,28,Ezekiel 28:13,Epistles,New Testament,Ezekiel,NLT
PHRASE,the topaz,H6357,28,Ezekiel 28:13,Epistles,New Testament,Ezekiel,NLT
PHRASE,and the diamond;,H3095,28,Ezekiel 28:13,Epistles,New Testament,Ezekiel,NLT
PHRASE,"The beryl,",H8658,28,Ezekiel 28:13,Epistles,New Testament,Ezekiel,NLT
PHRASE,the onyx,H7718,28,Ezekiel 28:13,Epistles,New Testament,Ezekiel,NLT
PHRASE,and the jasper;,H3471,28,Ezekiel 28:13,Epistles,New Testament,Ezekiel,NLT
PHRASE,"The lapis lazuli,",H5601,28,Ezekiel 28:13,Epistles,New Testament,Ezekiel,NLT
PHRASE,the turquoise,H5306,28,Ezekiel 28:13,Epistles,New Testament,Ezekiel,NLT
PHRASE,and the emerald;,H1304,28,Ezekiel 28:13,Epistles,New Testament,Ezekiel,NLT
PHRASE,"And the gold,",H2091,28,Ezekiel 28:13,Epistles,New Testament,Ezekiel,NLT
PHRASE,the workmanship,H4399,28,Ezekiel 28:13,Epistles,New Testament,Ezekiel,NLT
PHRASE,of your settings,H8596,28,Ezekiel 28:13,Epistles,New Testament,Ezekiel,NLT
PHRASE,"and sockets,",H5345,28,Ezekiel 28:13,Epistles,New Testament,Ezekiel,NLT
WORD,Was,,28,Ezekiel 28:13,Epistles,New Testament,Ezekiel,NLT
PHRASE,in you.,,28,Ezekiel 28:13,Epistles,New Testament,Ezekiel,NLT
PHRASE,On the day,H3117,28,Ezekiel 28:13,Epistles,New Testament,Ezekiel,NLT
PHRASE,that you were created,H1254,28,Ezekiel 28:13,Epistles,New Testament,Ezekiel,NLT
PHRASE,They were prepared.,H3559,28,Ezekiel 28:13,Epistles,New Testament,Ezekiel,NLT
WORD,“You,H859,28,Ezekiel 28:14,Epistles,New Testament,Ezekiel,NLT
WORD,were,,28,Ezekiel 28:14,Epistles,New Testament,Ezekiel,NLT
PHRASE,the anointed,H4473,28,Ezekiel 28:14,Epistles,New Testament,Ezekiel,NLT
WORD,cherub,H3742,28,Ezekiel 28:14,Epistles,New Testament,Ezekiel,NLT
PHRASE,"who covers,",H5526,28,Ezekiel 28:14,Epistles,New Testament,Ezekiel,NLT
PHRASE,And I placed you,H5414,28,Ezekiel 28:14,Epistles,New Testament,Ezekiel,NLT
WORD,[there].,,28,Ezekiel 28:14,Epistles,New Testament,Ezekiel,NLT
PHRASE,You were,H1961,28,Ezekiel 28:14,Epistles,New Testament,Ezekiel,NLT
WORD,on,H2022,28,Ezekiel 28:14,Epistles,New Testament,Ezekiel,NLT
PHRASE,the holy,H6944,28,Ezekiel 28:14,Epistles,New Testament,Ezekiel,NLT
WORD,mountain,H2022,28,Ezekiel 28:14,Epistles,New Testament,Ezekiel,NLT
PHRASE,of God;,H430,28,Ezekiel 28:14,Epistles,New Testament,Ezekiel,NLT
PHRASE,You walked,H1980,28,Ezekiel 28:14,Epistles,New Testament,Ezekiel,NLT
PHRASE,in the midst,H8432,28,Ezekiel 28:14,Epistles,New Testament,Ezekiel,NLT
PHRASE,of the stones,H68,28,Ezekiel 28:14,Epistles,New Testament,Ezekiel,NLT
PHRASE,of fire.,H784,28,Ezekiel 28:14,Epistles,New Testament,Ezekiel,NLT
WORD,“You,H859,28,Ezekiel 28:15,Epistles,New Testament,Ezekiel,NLT
WORD,were,,28,Ezekiel 28:15,Epistles,New Testament,Ezekiel,NLT
WORD,blameless,H8549,28,Ezekiel 28:15,Epistles,New Testament,Ezekiel,NLT
PHRASE,in your ways,H1870,28,Ezekiel 28:15,Epistles,New Testament,Ezekiel,NLT
PHRASE,From the day,H3117,28,Ezekiel 28:15,Epistles,New Testament,Ezekiel,NLT
PHRASE,you were created,H1254,28,Ezekiel 28:15,Epistles,New Testament,Ezekiel,NLT
WORD,Until,H5704,28,Ezekiel 28:15,Epistles,New Testament,Ezekiel,NLT
WORD,unrighteousness,H5766,28,Ezekiel 28:15,Epistles,New Testament,Ezekiel,NLT
PHRASE,was found,H4672,28,Ezekiel 28:15,Epistles,New Testament,Ezekiel,NLT
PHRASE,in you.,,28,Ezekiel 28:15,Epistles,New Testament,Ezekiel,NLT
PHRASE,“By the abundance,H7230,28,Ezekiel 28:16,Epistles,New Testament,Ezekiel,NLT
PHRASE,of your trade,H7404,28,Ezekiel 28:16,Epistles,New Testament,Ezekiel,NLT
WORD,You,H8432,28,Ezekiel 28:16,Epistles,New Testament,Ezekiel,NLT
WORD,were,H4390,28,Ezekiel 28:16,Epistles,New Testament,Ezekiel,NLT
WORD,internally,H8432,28,Ezekiel 28:16,Epistles,New Testament,Ezekiel,NLT
WORD,filled,H4390,28,Ezekiel 28:16,Epistles,New Testament,Ezekiel,NLT
PHRASE,"with violence,",H2555,28,Ezekiel 28:16,Epistles,New Testament,Ezekiel,NLT
PHRASE,And you sinned;,H2398,28,Ezekiel 28:16,Epistles,New Testament,Ezekiel,NLT
PHRASE,Therefore I have cast you as profane,H2490,28,Ezekiel 28:16,Epistles,New Testament,Ezekiel,NLT
PHRASE,From the mountain,H2022,28,Ezekiel 28:16,Epistles,New Testament,Ezekiel,NLT
PHRASE,of God.,H430,28,Ezekiel 28:16,Epistles,New Testament,Ezekiel,NLT
PHRASE,"And I have destroyed you,",H6,28,Ezekiel 28:16,Epistles,New Testament,Ezekiel,NLT
PHRASE,O covering,H5526,28,Ezekiel 28:16,Epistles,New Testament,Ezekiel,NLT
WORD,"cherub,",H3742,28,Ezekiel 28:16,Epistles,New Testament,Ezekiel,NLT
PHRASE,From the midst,H8432,28,Ezekiel 28:16,Epistles,New Testament,Ezekiel,NLT
PHRASE,of the stones,H68,28,Ezekiel 28:16,Epistles,New Testament,Ezekiel,NLT
PHRASE,of fire.,H784,28,Ezekiel 28:16,Epistles,New Testament,Ezekiel,NLT
PHRASE,“Your heart,H3820,28,Ezekiel 28:17,Epistles,New Testament,Ezekiel,NLT
PHRASE,was lifted up,H1361,28,Ezekiel 28:17,Epistles,New Testament,Ezekiel,NLT
PHRASE,because of your beauty;,H3308,28,Ezekiel 28:17,Epistles,New Testament,Ezekiel,NLT
PHRASE,You corrupted,H7843,28,Ezekiel 28:17,Epistles,New Testament,Ezekiel,NLT
PHRASE,your wisdom,H2451,28,Ezekiel 28:17,Epistles,New Testament,Ezekiel,NLT
PHRASE,by reason of,H5921,28,Ezekiel 28:17,Epistles,New Testament,Ezekiel,NLT
PHRASE,your splendor.,H3314,28,Ezekiel 28:17,Epistles,New Testament,Ezekiel,NLT
PHRASE,I cast you,H7993,28,Ezekiel 28:17,Epistles,New Testament,Ezekiel,NLT
WORD,to,H5921,28,Ezekiel 28:17,Epistles,New Testament,Ezekiel,NLT
PHRASE,the ground;,H776,28,Ezekiel 28:17,Epistles,New Testament,Ezekiel,NLT
PHRASE,I put you,H5414,28,Ezekiel 28:17,Epistles,New Testament,Ezekiel,NLT
WORD,before,H6440,28,Ezekiel 28:17,Epistles,New Testament,Ezekiel,NLT
WORD,"kings,",H4428,28,Ezekiel 28:17,Epistles,New Testament,Ezekiel,NLT
PHRASE,That they may see,H7200,28,Ezekiel 28:17,Epistles,New Testament,Ezekiel,NLT
WORD,you.,,28,Ezekiel 28:17,Epistles,New Testament,Ezekiel,NLT
PHRASE,“By the multitude,H7230,28,Ezekiel 28:18,Epistles,New Testament,Ezekiel,NLT
PHRASE,"of your iniquities,",H5771,28,Ezekiel 28:18,Epistles,New Testament,Ezekiel,NLT
PHRASE,In the unrighteousness,H5766,28,Ezekiel 28:18,Epistles,New Testament,Ezekiel,NLT
PHRASE,of your trade,H7404,28,Ezekiel 28:18,Epistles,New Testament,Ezekiel,NLT
PHRASE,You profaned,H2490,28,Ezekiel 28:18,Epistles,New Testament,Ezekiel,NLT
PHRASE,your sanctuaries.,H4720,28,Ezekiel 28:18,Epistles,New Testament,Ezekiel,NLT
PHRASE,Therefore I have brought,H3318,28,Ezekiel 28:18,Epistles,New Testament,Ezekiel,NLT
WORD,fire,H784,28,Ezekiel 28:18,Epistles,New Testament,Ezekiel,NLT
PHRASE,from the midst of you;,H8432,28,Ezekiel 28:18,Epistles,New Testament,Ezekiel,NLT
WORD,It,H1931,28,Ezekiel 28:18,Epistles,New Testament,Ezekiel,NLT
PHRASE,"has consumed you,",H398,28,Ezekiel 28:18,Epistles,New Testament,Ezekiel,NLT
PHRASE,And I have turned you,H5414,28,Ezekiel 28:18,Epistles,New Testament,Ezekiel,NLT
PHRASE,to ashes,H665,28,Ezekiel 28:18,Epistles,New Testament,Ezekiel,NLT
WORD,on,H5921,28,Ezekiel 28:18,Epistles,New Testament,Ezekiel,NLT
PHRASE,the earth,H776,28,Ezekiel 28:18,Epistles,New Testament,Ezekiel,NLT
PHRASE,In the eyes,H5869,28,Ezekiel 28:18,Epistles,New Testament,Ezekiel,NLT
PHRASE,of all,H3605,28,Ezekiel 28:18,Epistles,New Testament,Ezekiel,NLT
PHRASE,who see you.,H7200,28,Ezekiel 28:18,Epistles,New Testament,Ezekiel,NLT
WORD,“All,H3605,28,Ezekiel 28:19,Epistles,New Testament,Ezekiel,NLT
PHRASE,who know you,H3045,28,Ezekiel 28:19,Epistles,New Testament,Ezekiel,NLT
PHRASE,among the peoples,H5971,28,Ezekiel 28:19,Epistles,New Testament,Ezekiel,NLT
PHRASE,Are appalled,H8074,28,Ezekiel 28:19,Epistles,New Testament,Ezekiel,NLT
PHRASE,at you;,H5921,28,Ezekiel 28:19,Epistles,New Testament,Ezekiel,NLT
PHRASE,You have become,H1961,28,Ezekiel 28:19,Epistles,New Testament,Ezekiel,NLT
WORD,terrified,H1091,28,Ezekiel 28:19,Epistles,New Testament,Ezekiel,NLT
PHRASE,And you will cease,H369,28,Ezekiel 28:19,Epistles,New Testament,Ezekiel,NLT
PHRASE,to be,,28,Ezekiel 28:19,Epistles,New Testament,Ezekiel,NLT
WORD,forever.”’”,H5704,28,Ezekiel 28:19,Epistles,New Testament,Ezekiel,NLT
WORD,And,H1961,28,Ezekiel 28:20,Epistles,New Testament,Ezekiel,NLT
PHRASE,the word,H1697,28,Ezekiel 28:20,Epistles,New Testament,Ezekiel,NLT
PHRASE,of the LORD,H3068,28,Ezekiel 28:20,Epistles,New Testament,Ezekiel,NLT
WORD,came,H1961,28,Ezekiel 28:20,Epistles,New Testament,Ezekiel,NLT
PHRASE,to me,H413,28,Ezekiel 28:20,Epistles,New Testament,Ezekiel,NLT
WORD,"saying,",H559,28,Ezekiel 28:20,Epistles,New Testament,Ezekiel,NLT
WORD,“Son,H1121,28,Ezekiel 28:21,Epistles,New Testament,Ezekiel,NLT
PHRASE,"of man,",H120,28,Ezekiel 28:21,Epistles,New Testament,Ezekiel,NLT
WORD,set,H7760,28,Ezekiel 28:21,Epistles,New Testament,Ezekiel,NLT
PHRASE,your face,H6440,28,Ezekiel 28:21,Epistles,New Testament,Ezekiel,NLT
WORD,toward,H413,28,Ezekiel 28:21,Epistles,New Testament,Ezekiel,NLT
WORD,"Sidon,",H6721,28,Ezekiel 28:21,Epistles,New Testament,Ezekiel,NLT
WORD,prophesy,H5012,28,Ezekiel 28:21,Epistles,New Testament,Ezekiel,NLT
PHRASE,against her,H5921,28,Ezekiel 28:21,Epistles,New Testament,Ezekiel,NLT
PHRASE,"and say,",H559,28,Ezekiel 28:22,Epistles,New Testament,Ezekiel,NLT
WORD,‘Thus,H3541,28,Ezekiel 28:22,Epistles,New Testament,Ezekiel,NLT
WORD,says,H559,28,Ezekiel 28:22,Epistles,New Testament,Ezekiel,NLT
PHRASE,the Lord,H136,28,Ezekiel 28:22,Epistles,New Testament,Ezekiel,NLT
WORD,"GOD,",H3069,28,Ezekiel 28:22,Epistles,New Testament,Ezekiel,NLT
PHRASE,"“Behold, I",H2005,28,Ezekiel 28:22,Epistles,New Testament,Ezekiel,NLT
WORD,am,,28,Ezekiel 28:22,Epistles,New Testament,Ezekiel,NLT
PHRASE,"against you,",H5921,28,Ezekiel 28:22,Epistles,New Testament,Ezekiel,NLT
PHRASE,"O Sidon,",H6721,28,Ezekiel 28:22,Epistles,New Testament,Ezekiel,NLT
PHRASE,And I will be glorified,H3513,28,Ezekiel 28:22,Epistles,New Testament,Ezekiel,NLT
PHRASE,in your midst.,H8432,28,Ezekiel 28:22,Epistles,New Testament,Ezekiel,NLT
PHRASE,Then they will know,H3045,28,Ezekiel 28:22,Epistles,New Testament,Ezekiel,NLT
WORD,that,H3588,28,Ezekiel 28:22,Epistles,New Testament,Ezekiel,NLT
PHRASE,I am,H589,28,Ezekiel 28:22,Epistles,New Testament,Ezekiel,NLT
PHRASE,the LORD,H3068,28,Ezekiel 28:22,Epistles,New Testament,Ezekiel,NLT
PHRASE,when I execute,H6213,28,Ezekiel 28:22,Epistles,New Testament,Ezekiel,NLT
WORD,judgments,H8201,28,Ezekiel 28:22,Epistles,New Testament,Ezekiel,NLT
PHRASE,"in her,",,28,Ezekiel 28:22,Epistles,New Testament,Ezekiel,NLT
PHRASE,And I will manifest My holiness,H6942,28,Ezekiel 28:22,Epistles,New Testament,Ezekiel,NLT
PHRASE,in her.,,28,Ezekiel 28:22,Epistles,New Testament,Ezekiel,NLT
PHRASE,“For I will send,H7971,28,Ezekiel 28:23,Epistles,New Testament,Ezekiel,NLT
WORD,pestilence,H1698,28,Ezekiel 28:23,Epistles,New Testament,Ezekiel,NLT
PHRASE,to her,,28,Ezekiel 28:23,Epistles,New Testament,Ezekiel,NLT
PHRASE,And blood,H1818,28,Ezekiel 28:23,Epistles,New Testament,Ezekiel,NLT
PHRASE,"to her streets,",H2351,28,Ezekiel 28:23,Epistles,New Testament,Ezekiel,NLT
WORD,And,H5307,28,Ezekiel 28:23,Epistles,New Testament,Ezekiel,NLT
PHRASE,the wounded,H2491,28,Ezekiel 28:23,Epistles,New Testament,Ezekiel,NLT
PHRASE,will fall,H5307,28,Ezekiel 28:23,Epistles,New Testament,Ezekiel,NLT
PHRASE,in her midst,H8432,28,Ezekiel 28:23,Epistles,New Testament,Ezekiel,NLT
PHRASE,By the sword,H2719,28,Ezekiel 28:23,Epistles,New Testament,Ezekiel,NLT
PHRASE,upon her,H5921,28,Ezekiel 28:23,Epistles,New Testament,Ezekiel,NLT
PHRASE,on every side;,H5439,28,Ezekiel 28:23,Epistles,New Testament,Ezekiel,NLT
PHRASE,Then they will know,H3045,28,Ezekiel 28:23,Epistles,New Testament,Ezekiel,NLT
WORD,that,H3588,28,Ezekiel 28:23,Epistles,New Testament,Ezekiel,NLT
WORD,I,H589,28,Ezekiel 28:23,Epistles,New Testament,Ezekiel,NLT
WORD,am,,28,Ezekiel 28:23,Epistles,New Testament,Ezekiel,NLT
PHRASE,the LORD.,H3068,28,Ezekiel 28:23,Epistles,New Testament,Ezekiel,NLT
WORD,“And,H3808,28,Ezekiel 28:24,Epistles,New Testament,Ezekiel,NLT
PHRASE,there will be,H1961,28,Ezekiel 28:24,Epistles,New Testament,Ezekiel,NLT
WORD,no,H3808,28,Ezekiel 28:24,Epistles,New Testament,Ezekiel,NLT
WORD,more,H5750,28,Ezekiel 28:24,Epistles,New Testament,Ezekiel,NLT
PHRASE,for the house,H1004,28,Ezekiel 28:24,Epistles,New Testament,Ezekiel,NLT
PHRASE,of Israel,H3478,28,Ezekiel 28:24,Epistles,New Testament,Ezekiel,NLT
WORD,a,H5544,28,Ezekiel 28:24,Epistles,New Testament,Ezekiel,NLT
WORD,prickling,H3992,28,Ezekiel 28:24,Epistles,New Testament,Ezekiel,NLT
WORD,brier,H5544,28,Ezekiel 28:24,Epistles,New Testament,Ezekiel,NLT
PHRASE,or a,H6975,28,Ezekiel 28:24,Epistles,New Testament,Ezekiel,NLT
WORD,painful,H3510,28,Ezekiel 28:24,Epistles,New Testament,Ezekiel,NLT
WORD,thorn,H6975,28,Ezekiel 28:24,Epistles,New Testament,Ezekiel,NLT
PHRASE,from any,H3605,28,Ezekiel 28:24,Epistles,New Testament,Ezekiel,NLT
PHRASE,round about them,H5439,28,Ezekiel 28:24,Epistles,New Testament,Ezekiel,NLT
PHRASE,who scorned,H7590,28,Ezekiel 28:24,Epistles,New Testament,Ezekiel,NLT
WORD,them;,H853,28,Ezekiel 28:24,Epistles,New Testament,Ezekiel,NLT
PHRASE,then they will know,H3045,28,Ezekiel 28:24,Epistles,New Testament,Ezekiel,NLT
WORD,that,H3588,28,Ezekiel 28:24,Epistles,New Testament,Ezekiel,NLT
WORD,I,H589,28,Ezekiel 28:24,Epistles,New Testament,Ezekiel,NLT
WORD,am,,28,Ezekiel 28:24,Epistles,New Testament,Ezekiel,NLT
PHRASE,the Lord,H136,28,Ezekiel 28:24,Epistles,New Testament,Ezekiel,NLT
WORD,GOD.”,H3069,28,Ezekiel 28:24,Epistles,New Testament,Ezekiel,NLT
WORD,‘Thus,H3541,28,Ezekiel 28:25,Epistles,New Testament,Ezekiel,NLT
WORD,says,H559,28,Ezekiel 28:25,Epistles,New Testament,Ezekiel,NLT
PHRASE,the Lord,H136,28,Ezekiel 28:25,Epistles,New Testament,Ezekiel,NLT
WORD,"GOD,",H3069,28,Ezekiel 28:25,Epistles,New Testament,Ezekiel,NLT
PHRASE,“When I gather,H6908,28,Ezekiel 28:25,Epistles,New Testament,Ezekiel,NLT
PHRASE,the house,H1004,28,Ezekiel 28:25,Epistles,New Testament,Ezekiel,NLT
PHRASE,of Israel,H3478,28,Ezekiel 28:25,Epistles,New Testament,Ezekiel,NLT
WORD,from,H4480,28,Ezekiel 28:25,Epistles,New Testament,Ezekiel,NLT
PHRASE,the peoples,H5971,28,Ezekiel 28:25,Epistles,New Testament,Ezekiel,NLT
WORD,among,,28,Ezekiel 28:25,Epistles,New Testament,Ezekiel,NLT
WORD,whom,H834,28,Ezekiel 28:25,Epistles,New Testament,Ezekiel,NLT
PHRASE,"they are scattered,",H6327,28,Ezekiel 28:25,Epistles,New Testament,Ezekiel,NLT
PHRASE,and will manifest My holiness,H6942,28,Ezekiel 28:25,Epistles,New Testament,Ezekiel,NLT
