verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
PHRASE,a youth,H5288,11,Hosea 11:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"I loved him,",H157,11,Hosea 11:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And out of Egypt,H4714,11,Hosea 11:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,I called,H7121,11,Hosea 11:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,My son.,H1121,11,Hosea 11:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,The more they called,H7121,11,Hosea 11:2,Minor Prophets,Old Testament,Hosea,NLT
WORD,"them,",,11,Hosea 11:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,The more,H3651,11,Hosea 11:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,they went,H1980,11,Hosea 11:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,from them;,H6440,11,Hosea 11:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,They kept sacrificing,H2076,11,Hosea 11:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,to the Baals,H1168,11,Hosea 11:2,Minor Prophets,Old Testament,Hosea,NLT
WORD,And,H6456,11,Hosea 11:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,burning incense,H6999,11,Hosea 11:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,to idols.,H6456,11,Hosea 11:2,Minor Prophets,Old Testament,Hosea,NLT
WORD,Yet,H595,11,Hosea 11:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,it is,,11,Hosea 11:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,I,H595,11,Hosea 11:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,who taught,H8637,11,Hosea 11:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,Ephraim,H669,11,Hosea 11:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"to walk,",H8637,11,Hosea 11:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,I took them,H3947,11,Hosea 11:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,in,H5921,11,Hosea 11:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,My arms;,H2220,11,Hosea 11:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,But,H3808,11,Hosea 11:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,they did,H3045,11,Hosea 11:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,not,H3808,11,Hosea 11:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,know,H3045,11,Hosea 11:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,that,H3588,11,Hosea 11:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,I healed them.,H7495,11,Hosea 11:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,I led them,H4900,11,Hosea 11:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,with cords,H2256,11,Hosea 11:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"of a man,",H120,11,Hosea 11:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,with bonds,H5688,11,Hosea 11:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"of love,",H160,11,Hosea 11:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And I became,H1961,11,Hosea 11:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,to them,,11,Hosea 11:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,as one who lifts,H7311,11,Hosea 11:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the yoke,H5923,11,Hosea 11:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,from,H5921,11,Hosea 11:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,their jaws;,H3895,11,Hosea 11:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And I bent down,H5186,11,Hosea 11:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,[and],,11,Hosea 11:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,fed,H398,11,Hosea 11:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,them.,H413,11,Hosea 11:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,They will,H7725,11,Hosea 11:5,Minor Prophets,Old Testament,Hosea,NLT
WORD,not,H3808,11,Hosea 11:5,Minor Prophets,Old Testament,Hosea,NLT
WORD,return,H7725,11,Hosea 11:5,Minor Prophets,Old Testament,Hosea,NLT
WORD,to,H413,11,Hosea 11:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the land,H776,11,Hosea 11:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of Egypt;,H4714,11,Hosea 11:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,But Assyria,H804,11,Hosea 11:5,Minor Prophets,Old Testament,Hosea,NLT
WORD,he,H1931,11,Hosea 11:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,will be,,11,Hosea 11:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,their king,H4428,11,Hosea 11:5,Minor Prophets,Old Testament,Hosea,NLT
WORD,Because,H3588,11,Hosea 11:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,they refused,H3985,11,Hosea 11:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,to return,H7725,11,Hosea 11:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,[to Me].,,11,Hosea 11:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,The sword,H2719,11,Hosea 11:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,will whirl,H2342,11,Hosea 11:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"against their cities,",H5892,11,Hosea 11:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And will demolish,H3615,11,Hosea 11:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,their gate bars,H905,11,Hosea 11:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And consume,H398,11,Hosea 11:6,Minor Prophets,Old Testament,Hosea,NLT
WORD,[them],,11,Hosea 11:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,because of their counsels.,H4156,11,Hosea 11:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,So My people,H5971,11,Hosea 11:7,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,are bent,H8511,11,Hosea 11:7,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,on turning from Me.,H4878,11,Hosea 11:7,Minor Prophets,Old Testament,Hosea,NLT
WORD,Though,H413,11,Hosea 11:7,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,they call them,H7121,11,Hosea 11:7,Minor Prophets,Old Testament,Hosea,NLT
WORD,to,H413,11,Hosea 11:7,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,[the One],,11,Hosea 11:7,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"on high,",H5920,11,Hosea 11:7,Minor Prophets,Old Testament,Hosea,NLT
WORD,None,H3808,11,Hosea 11:7,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,at all,H3162,11,Hosea 11:7,Minor Prophets,Old Testament,Hosea,NLT
WORD,exalts,H7311,11,Hosea 11:7,Minor Prophets,Old Testament,Hosea,NLT
WORD,[Him].,,11,Hosea 11:7,Minor Prophets,Old Testament,Hosea,NLT
WORD,How,H349,11,Hosea 11:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"can I give you up,",H5414,11,Hosea 11:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,O Ephraim?,H669,11,Hosea 11:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"How can I surrender you,",H4042,11,Hosea 11:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,O Israel?,H3478,11,Hosea 11:8,Minor Prophets,Old Testament,Hosea,NLT
WORD,How,H349,11,Hosea 11:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,can I make you,H5414,11,Hosea 11:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,like Admah?,H126,11,Hosea 11:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,How can I treat you,H7760,11,Hosea 11:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,like Zeboiim?,H6636,11,Hosea 11:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,My heart,H3820,11,Hosea 11:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,is turned over,H2015,11,Hosea 11:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"within Me,",H5921,11,Hosea 11:8,Minor Prophets,Old Testament,Hosea,NLT
WORD,All,H3162,11,Hosea 11:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,My compassions,H5150,11,Hosea 11:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,are kindled.,H3648,11,Hosea 11:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,I will,H6213,11,Hosea 11:9,Minor Prophets,Old Testament,Hosea,NLT
WORD,not,H3808,11,Hosea 11:9,Minor Prophets,Old Testament,Hosea,NLT
WORD,execute,H6213,11,Hosea 11:9,Minor Prophets,Old Testament,Hosea,NLT
WORD,My,H639,11,Hosea 11:9,Minor Prophets,Old Testament,Hosea,NLT
WORD,fierce,H2740,11,Hosea 11:9,Minor Prophets,Old Testament,Hosea,NLT
WORD,anger;,H639,11,Hosea 11:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,I will,H7725,11,Hosea 11:9,Minor Prophets,Old Testament,Hosea,NLT
WORD,not,H3808,11,Hosea 11:9,Minor Prophets,Old Testament,Hosea,NLT
WORD,destroy,H7843,11,Hosea 11:9,Minor Prophets,Old Testament,Hosea,NLT
WORD,Ephraim,H669,11,Hosea 11:9,Minor Prophets,Old Testament,Hosea,NLT
WORD,again.,H7725,11,Hosea 11:9,Minor Prophets,Old Testament,Hosea,NLT
WORD,For,H3588,11,Hosea 11:9,Minor Prophets,Old Testament,Hosea,NLT
WORD,I,H595,11,Hosea 11:9,Minor Prophets,Old Testament,Hosea,NLT
WORD,am,,11,Hosea 11:9,Minor Prophets,Old Testament,Hosea,NLT
WORD,God,H410,11,Hosea 11:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,and not,H3808,11,Hosea 11:9,Minor Prophets,Old Testament,Hosea,NLT
WORD,"man,",H376,11,Hosea 11:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the Holy One,H6918,11,Hosea 11:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"in your midst,",H7130,11,Hosea 11:9,Minor Prophets,Old Testament,Hosea,NLT
WORD,And,H3808,11,Hosea 11:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,I will,H935,11,Hosea 11:9,Minor Prophets,Old Testament,Hosea,NLT
WORD,not,H3808,11,Hosea 11:9,Minor Prophets,Old Testament,Hosea,NLT
WORD,come,H935,11,Hosea 11:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,in wrath.,H5892,11,Hosea 11:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,They will walk,H3212,11,Hosea 11:10,Minor Prophets,Old Testament,Hosea,NLT
WORD,after,H310,11,Hosea 11:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"the LORD,",H3068,11,Hosea 11:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,He will roar,H7580,11,Hosea 11:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,like a lion;,H738,11,Hosea 11:10,Minor Prophets,Old Testament,Hosea,NLT
WORD,Indeed,H3588,11,Hosea 11:10,Minor Prophets,Old Testament,Hosea,NLT
WORD,He,H1931,11,Hosea 11:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,will roar,H7580,11,Hosea 11:10,Minor Prophets,Old Testament,Hosea,NLT
WORD,And,H2729,11,Hosea 11:10,Minor Prophets,Old Testament,Hosea,NLT
WORD,[His],,11,Hosea 11:10,Minor Prophets,Old Testament,Hosea,NLT
WORD,sons,H1121,11,Hosea 11:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,will come trembling,H2729,11,Hosea 11:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,from the west.,H3220,11,Hosea 11:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,They will come trembling,H2729,11,Hosea 11:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,like birds,H6833,11,Hosea 11:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,from Egypt,H4714,11,Hosea 11:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And like doves,H3123,11,Hosea 11:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,from the land,H776,11,Hosea 11:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of Assyria;,H804,11,Hosea 11:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And I will settle them,H3427,11,Hosea 11:11,Minor Prophets,Old Testament,Hosea,NLT
WORD,in,H5921,11,Hosea 11:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"their houses,",H1004,11,Hosea 11:11,Minor Prophets,Old Testament,Hosea,NLT
WORD,declares,H5002,11,Hosea 11:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the LORD.,H3068,11,Hosea 11:11,Minor Prophets,Old Testament,Hosea,NLT
WORD,Ephraim,H669,11,Hosea 11:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,surrounds Me,H5437,11,Hosea 11:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,with lies,H3585,11,Hosea 11:12,Minor Prophets,Old Testament,Hosea,NLT
WORD,And,H4820,11,Hosea 11:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the house,H1004,11,Hosea 11:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of Israel,H3478,11,Hosea 11:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,with deceit;,H4820,11,Hosea 11:12,Minor Prophets,Old Testament,Hosea,NLT
WORD,Judah,H3063,11,Hosea 11:12,Minor Prophets,Old Testament,Hosea,NLT
WORD,is,H7300,11,Hosea 11:12,Minor Prophets,Old Testament,Hosea,NLT
WORD,also,H5750,11,Hosea 11:12,Minor Prophets,Old Testament,Hosea,NLT
WORD,unruly,H7300,11,Hosea 11:12,Minor Prophets,Old Testament,Hosea,NLT
WORD,against,H5973,11,Hosea 11:12,Minor Prophets,Old Testament,Hosea,NLT
WORD,"God,",H410,11,Hosea 11:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,Even against,H5973,11,Hosea 11:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the Holy One,H6918,11,Hosea 11:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,who is faithful.,H539,11,Hosea 11:12,Minor Prophets,Old Testament,Hosea,NLT
WORD,Ephraim,H669,12,Hosea 12:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,feeds,H7462,12,Hosea 12:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"on wind,",H7307,12,Hosea 12:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And pursues,H7291,12,Hosea 12:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the east wind,H6921,12,Hosea 12:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,continually;,H3117,12,Hosea 12:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,He multiplies,H7235,12,Hosea 12:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,lies,H3577,12,Hosea 12:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,and violence.,H7701,12,Hosea 12:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,"Moreover,",H1285,12,Hosea 12:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,he makes,H3772,12,Hosea 12:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,a covenant,H1285,12,Hosea 12:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,with,H5973,12,Hosea 12:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,"Assyria,",H804,12,Hosea 12:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And oil,H8081,12,Hosea 12:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,is carried,H2986,12,Hosea 12:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,to Egypt.,H4714,12,Hosea 12:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,The LORD,H3068,12,Hosea 12:2,Minor Prophets,Old Testament,Hosea,NLT
WORD,also,H7379,12,Hosea 12:2,Minor Prophets,Old Testament,Hosea,NLT
WORD,has,H3068,12,Hosea 12:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,a dispute,H7379,12,Hosea 12:2,Minor Prophets,Old Testament,Hosea,NLT
WORD,with,H5973,12,Hosea 12:2,Minor Prophets,Old Testament,Hosea,NLT
WORD,"Judah,",H3063,12,Hosea 12:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And will punish,H6485,12,Hosea 12:2,Minor Prophets,Old Testament,Hosea,NLT
WORD,Jacob,H3290,12,Hosea 12:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,according to his ways;,H1870,12,Hosea 12:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,He will repay,H7725,12,Hosea 12:2,Minor Prophets,Old Testament,Hosea,NLT
WORD,him,,12,Hosea 12:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,according to his deeds.,H4611,12,Hosea 12:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,In the womb,H990,12,Hosea 12:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,he took,H6117,12,Hosea 12:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,his brother,H251,12,Hosea 12:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"by the heel,",H6117,12,Hosea 12:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And in his maturity,H202,12,Hosea 12:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,he contended,H8280,12,Hosea 12:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,with,H854,12,Hosea 12:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,God.,H430,12,Hosea 12:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"Yes, he wrestled",H7786,12,Hosea 12:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,with,H413,12,Hosea 12:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the angel,H4397,12,Hosea 12:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,and prevailed;,H3201,12,Hosea 12:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,He wept,H1058,12,Hosea 12:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,and sought,H2603,12,Hosea 12:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,His,,12,Hosea 12:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,favor.,H2603,12,Hosea 12:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,He found Him,H4672,12,Hosea 12:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,at Bethel,H1008,12,Hosea 12:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And there,H8033,12,Hosea 12:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,He spoke,H1696,12,Hosea 12:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"with us,",H5973,12,Hosea 12:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"Even the LORD,",H3068,12,Hosea 12:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the God,H430,12,Hosea 12:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"of hosts,",H6635,12,Hosea 12:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,The LORD,H3068,12,Hosea 12:5,Minor Prophets,Old Testament,Hosea,NLT
WORD,is,,12,Hosea 12:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,His name.,H2143,12,Hosea 12:5,Minor Prophets,Old Testament,Hosea,NLT
WORD,"Therefore,",H859,12,Hosea 12:6,Minor Prophets,Old Testament,Hosea,NLT
WORD,return,H7725,12,Hosea 12:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"to your God,",H430,12,Hosea 12:6,Minor Prophets,Old Testament,Hosea,NLT
WORD,Observe,H8104,12,Hosea 12:6,Minor Prophets,Old Testament,Hosea,NLT
WORD,kindness,H2617,12,Hosea 12:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"and justice,",H4941,12,Hosea 12:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And wait,H6960,12,Hosea 12:6,Minor Prophets,Old Testament,Hosea,NLT
WORD,for,H413,12,Hosea 12:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,your God,H430,12,Hosea 12:6,Minor Prophets,Old Testament,Hosea,NLT
WORD,continually.,H8548,12,Hosea 12:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"A merchant,",H3667,12,Hosea 12:7,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,in whose hands,H3027,12,Hosea 12:7,Minor Prophets,Old Testament,Hosea,NLT
WORD,are,,12,Hosea 12:7,Minor Prophets,Old Testament,Hosea,NLT
WORD,false,H4820,12,Hosea 12:7,Minor Prophets,Old Testament,Hosea,NLT
WORD,"balances,",H3976,12,Hosea 12:7,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,He loves,H157,12,Hosea 12:7,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,to oppress.,H6231,12,Hosea 12:7,Minor Prophets,Old Testament,Hosea,NLT
WORD,And,H559,12,Hosea 12:8,Minor Prophets,Old Testament,Hosea,NLT
WORD,Ephraim,H669,12,Hosea 12:8,Minor Prophets,Old Testament,Hosea,NLT
WORD,"said,",H559,12,Hosea 12:8,Minor Prophets,Old Testament,Hosea,NLT
WORD,“Surely,H389,12,Hosea 12:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"I have become rich,",H6238,12,Hosea 12:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,I have found,H4672,12,Hosea 12:8,Minor Prophets,Old Testament,Hosea,NLT
WORD,wealth,H202,12,Hosea 12:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,for myself;,H589,12,Hosea 12:8,Minor Prophets,Old Testament,Hosea,NLT
WORD,In,,12,Hosea 12:8,Minor Prophets,Old Testament,Hosea,NLT
WORD,all,H3605,12,Hosea 12:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,my labors,H3018,12,Hosea 12:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,they will find,H4672,12,Hosea 12:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,in me,H589,12,Hosea 12:8,Minor Prophets,Old Testament,Hosea,NLT
WORD,No,H3808,12,Hosea 12:8,Minor Prophets,Old Testament,Hosea,NLT
WORD,"iniquity,",H5771,12,Hosea 12:8,Minor Prophets,Old Testament,Hosea,NLT
WORD,which,H834,12,Hosea 12:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,[would be],,12,Hosea 12:8,Minor Prophets,Old Testament,Hosea,NLT
WORD,sin.”,H2399,12,Hosea 12:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,But I,H595,12,Hosea 12:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,[have been],,12,Hosea 12:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the LORD,H3068,12,Hosea 12:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,your God,H430,12,Hosea 12:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,since the land,H776,12,Hosea 12:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of Egypt;,H4714,12,Hosea 12:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,I will make you live,H3427,12,Hosea 12:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,in tents,H168,12,Hosea 12:9,Minor Prophets,Old Testament,Hosea,NLT
WORD,"again,",H5750,12,Hosea 12:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,As in the days,H3117,12,Hosea 12:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of the appointed festival.,H4150,12,Hosea 12:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,I have also spoken,H1696,12,Hosea 12:10,Minor Prophets,Old Testament,Hosea,NLT
WORD,to,H5921,12,Hosea 12:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"the prophets,",H5030,12,Hosea 12:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And I,H595,12,Hosea 12:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,gave numerous,H7235,12,Hosea 12:10,Minor Prophets,Old Testament,Hosea,NLT
WORD,"visions,",H2377,12,Hosea 12:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And through,H3027,12,Hosea 12:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the prophets,H5030,12,Hosea 12:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,I gave parables.,H1819,12,Hosea 12:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,Is there,,12,Hosea 12:11,Minor Prophets,Old Testament,Hosea,NLT
WORD,iniquity,H205,12,Hosea 12:11,Minor Prophets,Old Testament,Hosea,NLT
WORD,[in],,12,Hosea 12:11,Minor Prophets,Old Testament,Hosea,NLT
WORD,Gilead?,H1568,12,Hosea 12:11,Minor Prophets,Old Testament,Hosea,NLT
WORD,Surely,H389,12,Hosea 12:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,they are,H1961,12,Hosea 12:11,Minor Prophets,Old Testament,Hosea,NLT
WORD,worthless.,H7723,12,Hosea 12:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,In Gilgal,H1537,12,Hosea 12:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,they sacrifice,H2076,12,Hosea 12:11,Minor Prophets,Old Testament,Hosea,NLT
WORD,"bulls,",H7794,12,Hosea 12:11,Minor Prophets,Old Testament,Hosea,NLT
WORD,"Yes,",H1571,12,Hosea 12:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,their altars,H4196,12,Hosea 12:11,Minor Prophets,Old Testament,Hosea,NLT
WORD,are,,12,Hosea 12:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,like the stone heaps,H1530,12,Hosea 12:11,Minor Prophets,Old Testament,Hosea,NLT
WORD,Beside,H5921,12,Hosea 12:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the furrows,H8525,12,Hosea 12:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of the field.,H7704,12,Hosea 12:11,Minor Prophets,Old Testament,Hosea,NLT
WORD,Now,H1272,12,Hosea 12:12,Minor Prophets,Old Testament,Hosea,NLT
WORD,Jacob,H3290,12,Hosea 12:12,Minor Prophets,Old Testament,Hosea,NLT
WORD,fled,H1272,12,Hosea 12:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,to the land,H7704,12,Hosea 12:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"of Aram,",H758,12,Hosea 12:12,Minor Prophets,Old Testament,Hosea,NLT
WORD,And,H5647,12,Hosea 12:12,Minor Prophets,Old Testament,Hosea,NLT
WORD,Israel,H3478,12,Hosea 12:12,Minor Prophets,Old Testament,Hosea,NLT
WORD,worked,H5647,12,Hosea 12:12,Minor Prophets,Old Testament,Hosea,NLT
